15,Phuture Collective,True,False,True,False,1072260852693131264,2018-12-10 22:44:43
16,Anime News Network,True,False,False,False,1072260935958577153,2018-12-10 22:45:03
17,EAZYBAKED,True,False,True,False,1072262071067336704,2018-12-10 22:49:34
18,EAZYBAKED,True,False,False,False,1072263685874298880,2018-12-10 22:55:59
19,sir,True,False,False,False,1072264488466956288,2018-12-10 22:59:10
0,KCMO Public Library,True,False,False,False,1072269745070751745,2018-12-10 23:20:03
1,EAZYBAKED,True,False,False,False,1072270348412952581,2018-12-10 23:22:27
2,Steve Maine,False,True,False,False,1072270514767314944,2018-12-10 23:23:07
3,Mir,False,True,True,False,1072271203199533056,2018-12-10 23:25:51
4,Funimation,True,False,False,False,1072271994790526976,2018-12-10 23:29:00
5,The Kansas City Star,True,False,False,False,1072272259732135936,2018-12-10 23:30:03
6,Anime News Network,True,False,False,False,1072272260956938240,2018-12-10 23:30:03
7,EDM.com,True,False,False,False,1072272479966490625,2018-12-10 23:30:55
8,Crunchyroll,True,False,False,False,1072272504192937984,2018-12-10 23:31:01
9,The Kansas City Star,True,False,False,False,1072273262825168896,2018-12-10 23:34:02
10,The Kansas City Star,True,False,False,False,1072274271278383104,2018-12-10 23:38:02
11,Bandeauxx.,False,True,False,False,1072274702876504065,2018-12-10 23:39:45
12,Bandeauxx.,False,True,False,False,1072274832681771008,2018-12-10 23:40:16
13,Bandeauxx.,False,True,False,False,1072274914084823041,2018-12-10 23:40:36
14,Bandeauxx.,False,True,False,False,1072275607986294785,2018-12-10 23:43:21
15,ᏋᎮᏒᏫᎷ 🌹,False,True,False,False,1072276426773094400,2018-12-10 23:46:36
16,Mega Man,True,False,False,False,1072278287227875328,2018-12-10 23:54:00
17,The Kansas City Star,True,False,False,False,1072279303545593857,2018-12-10 23:58:02
18,Calvin and Hobbes,True,False,False,False,1072279343672582144,2018-12-10 23:58:12
19,Mir,False,True,False,False,1072279440070184961,2018-12-10 23:58:35
0,Mir,False,True,False,False,1072279440070184961,2018-12-10 23:58:35
1,Crunchyroll,True,False,False,False,1072280076266418177,2018-12-11 00:01:06
2,NEST HQ,True,False,False,False,1072280961805508608,2018-12-11 00:04:37
3,The Kansas City Star,True,False,False,False,1072281317331623936,2018-12-11 00:06:02
4,Effugio,True,False,False,False,1072283471014436864,2018-12-11 00:14:36
5,The Kansas City Star,True,False,False,False,1072285343720898561,2018-12-11 00:22:02
6,Rush Garcia,True,False,False,False,1072287351324446720,2018-12-11 00:30:01
7,Funimation,True,False,False,False,1072287360904249346,2018-12-11 00:30:03
8,Anime News Network,True,False,False,False,1072287362175123456,2018-12-11 00:30:03
9,Profound Music Theory Bot,True,False,False,False,1072288139266396160,2018-12-11 00:33:09
10,EAZYBAKED,False,True,False,False,1072288287946096641,2018-12-11 00:33:44
11,Bandeauxx.,False,True,False,False,1072288478573015040,2018-12-11 00:34:30
12,Anime News Network,True,False,False,False,1072291134926454786,2018-12-11 00:45:03
13,Yewz,True,False,False,False,1072292192733945857,2018-12-11 00:49:15
14,Yewz,True,False,False,False,1072292314989572096,2018-12-11 00:49:44
15,Linus Tech Tips,True,False,False,False,1072292642841489409,2018-12-11 00:51:02
16,Linus Tech Tips,True,False,False,False,1072293016268722176,2018-12-11 00:52:31
17,sir,True,False,False,False,1072293844895588352,2018-12-11 00:55:49
0,Crunchyroll,False,True,False,False,1072298082270920704,2018-12-11 01:12:39
1,HEYZ,True,False,False,False,1072298243986477056,2018-12-11 01:13:18
2,Anime News Network,True,False,False,False,1072302459694014464,2018-12-11 01:30:03
3,Funimation,True,False,False,False,1072302464106463232,2018-12-11 01:30:04
4,Crunchyroll,True,False,False,False,1072302704616243202,2018-12-11 01:31:01
5,Clients From Hell,False,True,False,False,1072302795204775936,2018-12-11 01:31:23
6,Steve Maine,True,False,False,False,1072304627318697984,2018-12-11 01:38:40
7,Bandeauxx.,False,True,False,False,1072306103139164160,2018-12-11 01:44:32
8,Bandeauxx.,False,True,True,False,1072306502776557568,2018-12-11 01:46:07
9,Reaper Zone,True,False,False,False,1072307327817183237,2018-12-11 01:49:24
10,WeRateDogs™,True,False,False,False,1072307968073437184,2018-12-11 01:51:56
11,Bandeauxx.,False,True,False,False,1072308029951893504,2018-12-11 01:52:11
12,Bandeauxx.,False,True,False,False,1072308484669104128,2018-12-11 01:53:59
13,Bandeauxx.,False,True,False,False,1072308701963399174,2018-12-11 01:54:51
14,Fuzion Four,True,False,False,False,1072308838974611456,2018-12-11 01:55:24
15,Bandeauxx.,False,True,False,False,1072309824279506944,2018-12-11 01:59:19
0,Bandeauxx.,True,False,False,False,1072310559872335872,2018-12-11 02:02:14
1,NEST HQ,True,False,False,False,1072311506421739520,2018-12-11 02:06:00
2,Bandeauxx.,False,True,False,False,1072311786295185410,2018-12-11 02:07:07
3,Kindrid,False,True,True,False,1072313485298671617,2018-12-11 02:13:52
4,Kindrid,True,False,True,False,1072313909439225857,2018-12-11 02:15:33
5,Bandeauxx.,False,True,False,False,1072315222537453568,2018-12-11 02:20:46
6,EDM.com,False,True,False,False,1072315374404886535,2018-12-11 02:21:22
7,EAZYBAKED,True,False,False,False,1072315527597559809,2018-12-11 02:21:59
8,Calvin and Hobbes,True,False,False,False,1072316793732128768,2018-12-11 02:27:00
9,KCMO Public Library,True,False,False,False,1072317565282729990,2018-12-11 02:30:04
10,Crunchyroll,True,False,False,False,1072317803179450368,2018-12-11 02:31:01
11,Clients From Hell,False,True,False,False,1072318193509781506,2018-12-11 02:32:34
12,The Kansas City Star,True,False,False,False,1072318561027309568,2018-12-11 02:34:02
13,Bandeauxx.,False,True,True,False,1072319092676313091,2018-12-11 02:36:09
14,Bandeauxx.,False,True,False,False,1072320242620252160,2018-12-11 02:40:43
15,Bandeauxx.,False,True,False,False,1072320491539574786,2018-12-11 02:41:42
16,Bandeauxx.,False,True,False,False,1072320542693310466,2018-12-11 02:41:54
17,The Kansas City Star,True,False,False,False,1072322587387146240,2018-12-11 02:50:02
0,Bandeauxx.,False,True,False,False,1072327128203579392,2018-12-11 03:08:04
1,Bandeauxx.,False,True,False,False,1072327292653879296,2018-12-11 03:08:44
2,Bandeauxx.,False,True,False,False,1072328408594558976,2018-12-11 03:13:10
3,Bandeauxx.,True,False,True,False,1072328547144994816,2018-12-11 03:13:43
4,KVR Audio,True,False,False,False,1072328879426162688,2018-12-11 03:15:02
5,Bandeauxx.,False,True,False,False,1072329506428514306,2018-12-11 03:17:31
6,Bandeauxx.,False,True,False,False,1072329690285830144,2018-12-11 03:18:15
7,12tone,False,True,False,False,1072329925774979072,2018-12-11 03:19:11
8,Steve Maine,True,False,False,False,1072330341946417152,2018-12-11 03:20:51
9,Bandeauxx.,False,True,False,False,1072332191647088640,2018-12-11 03:28:12
10,Crunchyroll,True,False,False,False,1072332918561955840,2018-12-11 03:31:05
11,Profound Music Theory Bot,True,False,False,False,1072333443474829312,2018-12-11 03:33:10
12,Bandeauxx.,True,False,True,False,1072334194490179584,2018-12-11 03:36:09
13,Bandeauxx.,False,True,False,False,1072334293622501376,2018-12-11 03:36:33
14,Clients From Hell,False,True,False,False,1072335120915410944,2018-12-11 03:39:50
15,Your EDM,False,True,False,False,1072336389616910346,2018-12-11 03:44:52
16,Steve Maine,True,False,False,False,1072336728688680960,2018-12-11 03:46:13
17,Bandeauxx.,False,True,True,False,1072337679604424704,2018-12-11 03:50:00
18,Bandeauxx.,False,True,True,False,1072338151119695872,2018-12-11 03:51:52
19,Bandeauxx.,True,False,False,False,1072339142879649792,2018-12-11 03:55:49
0,Bandeauxx.,False,True,True,False,1072337679604424704,2018-12-11 03:50:00
1,Bandeauxx.,False,True,True,False,1072338151119695872,2018-12-11 03:51:52
2,Bandeauxx.,True,False,False,False,1072339142879649792,2018-12-11 03:55:49
3,Crunchyroll,True,False,False,False,1072340468443295744,2018-12-11 04:01:05
4,G JONES,False,True,False,False,1072341946830606336,2018-12-11 04:06:57
5,NEST HQ,True,False,False,False,1072342210857713664,2018-12-11 04:08:00
6,Bandeauxx.,False,True,True,False,1072342775469932546,2018-12-11 04:10:15
7,Bandeauxx.,False,True,False,False,1072343333610098693,2018-12-11 04:12:28
8,Linus Tech Tips,True,False,False,False,1072345142210822144,2018-12-11 04:19:39
9,Yewz,True,False,False,False,1072347019736432641,2018-12-11 04:27:07
10,darkmusictheory,True,False,True,False,1072347376415850496,2018-12-11 04:28:32
11,Crunchyroll,True,False,False,False,1072348008140935169,2018-12-11 04:31:03
12,Yewz,True,False,False,False,1072348196628779010,2018-12-11 04:31:47
13,Louie Zong,True,False,False,False,1072349440059543554,2018-12-11 04:36:44
14,Bandeauxx.,False,True,True,False,1072350608907210753,2018-12-11 04:41:23
15,Ongaku Concept,True,False,False,False,1072351152266797056,2018-12-11 04:43:32
16,Bandeauxx.,True,False,False,False,1072351714253160449,2018-12-11 04:45:46
17,Bandeauxx.,False,True,False,False,1072352053375238144,2018-12-11 04:47:07
18,Bandeauxx.,False,True,False,False,1072352472902131712,2018-12-11 04:48:47
0,Ongaku Concept,True,False,False,False,1072351152266797056,2018-12-11 04:43:32
1,Bandeauxx.,True,False,False,False,1072351714253160449,2018-12-11 04:45:46
2,Bandeauxx.,False,True,False,False,1072352053375238144,2018-12-11 04:47:07
3,Bandeauxx.,False,True,False,False,1072352472902131712,2018-12-11 04:48:47
4,KVR Audio,True,False,False,False,1072355303260336128,2018-12-11 05:00:02
5,randomsakuga,True,False,False,False,1072355434319745024,2018-12-11 05:00:33
6,Crunchyroll,True,False,False,False,1072355546639024129,2018-12-11 05:01:00
7,Anime News Network,True,False,False,False,1072356168826265600,2018-12-11 05:03:28
8,NEST HQ,True,False,False,False,1072357559875629061,2018-12-11 05:09:00
9,Sideways,False,True,False,False,1072360021118324736,2018-12-11 05:18:47
10,Anime News Network,True,False,False,False,1072360089309335552,2018-12-11 05:19:03
11,Calvin and Hobbes,True,False,False,False,1072362929427755008,2018-12-11 05:30:20
12,Crunchyroll,True,False,False,False,1072363101088026624,2018-12-11 05:31:01
13,Anime News Network,True,False,False,False,1072363360384106496,2018-12-11 05:32:03
14,EAZYBAKED,False,True,False,False,1072363416269012993,2018-12-11 05:32:16
15,Bandeauxx.,False,True,False,False,1072365465949868032,2018-12-11 05:40:25
16,Bandeauxx.,False,True,False,False,1072366276809539590,2018-12-11 05:43:38
17,Adam Neely,True,False,False,False,1072366482829598720,2018-12-11 05:44:27
18,The Kansas City Star,True,False,False,False,1072367886713409536,2018-12-11 05:50:02
19,The Kansas City Star,True,False,False,False,1072368389996326912,2018-12-11 05:52:02
0,Sideways,False,True,False,False,1072360021118324736,2018-12-11 05:18:47
1,Anime News Network,True,False,False,False,1072360089309335552,2018-12-11 05:19:03
2,Calvin and Hobbes,True,False,False,False,1072362929427755008,2018-12-11 05:30:20
3,Crunchyroll,True,False,False,False,1072363101088026624,2018-12-11 05:31:01
4,Anime News Network,True,False,False,False,1072363360384106496,2018-12-11 05:32:03
5,EAZYBAKED,False,True,False,False,1072363416269012993,2018-12-11 05:32:16
6,Bandeauxx.,False,True,False,False,1072365465949868032,2018-12-11 05:40:25
7,Bandeauxx.,False,True,False,False,1072366276809539590,2018-12-11 05:43:38
8,Adam Neely,True,False,False,False,1072366482829598720,2018-12-11 05:44:27
9,The Kansas City Star,True,False,False,False,1072367886713409536,2018-12-11 05:50:02
10,The Kansas City Star,True,False,False,False,1072368389996326912,2018-12-11 05:52:02
11,Crunchyroll,True,False,False,False,1072370648490696711,2018-12-11 06:01:00
12,Anime News Network,True,False,False,False,1072370910391357440,2018-12-11 06:02:03
13,Maurice  Brown,False,True,False,False,1072373364482891776,2018-12-11 06:11:48
14,Crunchyroll,True,False,False,False,1072378204646764544,2018-12-11 06:31:02
15,Anime News Network,True,False,False,False,1072378490371141637,2018-12-11 06:32:10
16,Calvin and Hobbes,True,False,False,False,1072378624186179584,2018-12-11 06:32:42
17,Profound Music Theory Bot,True,False,False,False,1072378729643606016,2018-12-11 06:33:07
18,KMV | NyxTheShield,True,False,False,False,1072384309674303488,2018-12-11 06:55:18
19,KMV | NyxTheShield,True,False,False,False,1072384541719969792,2018-12-11 06:56:13
0,Bandeauxx.,False,True,False,False,1072365465949868032,2018-12-11 05:40:25
1,Bandeauxx.,False,True,False,False,1072366276809539590,2018-12-11 05:43:38
2,Adam Neely,True,False,False,False,1072366482829598720,2018-12-11 05:44:27
3,The Kansas City Star,True,False,False,False,1072367886713409536,2018-12-11 05:50:02
4,The Kansas City Star,True,False,False,False,1072368389996326912,2018-12-11 05:52:02
5,Crunchyroll,True,False,False,False,1072370648490696711,2018-12-11 06:01:00
6,Anime News Network,True,False,False,False,1072370910391357440,2018-12-11 06:02:03
7,Maurice  Brown,False,True,False,False,1072373364482891776,2018-12-11 06:11:48
8,Crunchyroll,True,False,False,False,1072378204646764544,2018-12-11 06:31:02
9,Anime News Network,True,False,False,False,1072378490371141637,2018-12-11 06:32:10
10,Calvin and Hobbes,True,False,False,False,1072378624186179584,2018-12-11 06:32:42
11,Profound Music Theory Bot,True,False,False,False,1072378729643606016,2018-12-11 06:33:07
12,KMV | NyxTheShield,True,False,False,False,1072384309674303488,2018-12-11 06:55:18
13,KMV | NyxTheShield,True,False,False,False,1072384541719969792,2018-12-11 06:56:13
14,NEST HQ,True,False,False,False,1072388261773959168,2018-12-11 07:11:00
15,I Am Devloper,True,False,False,False,1072392409395462145,2018-12-11 07:27:29
16,Steve Maine,False,True,False,False,1072395129481297923,2018-12-11 07:38:17
17,joel | b4shful,True,False,False,False,1072398981144158208,2018-12-11 07:53:35
18,Sideways,False,True,False,False,1072399910501261313,2018-12-11 07:57:17
19,Phuture Collective,False,True,False,False,1072400251535941633,2018-12-11 07:58:38
0,Anime News Network,True,False,False,False,1072370910391357440,2018-12-11 06:02:03
1,Maurice  Brown,False,True,False,False,1072373364482891776,2018-12-11 06:11:48
2,Crunchyroll,True,False,False,False,1072378204646764544,2018-12-11 06:31:02
3,Anime News Network,True,False,False,False,1072378490371141637,2018-12-11 06:32:10
4,Calvin and Hobbes,True,False,False,False,1072378624186179584,2018-12-11 06:32:42
5,Profound Music Theory Bot,True,False,False,False,1072378729643606016,2018-12-11 06:33:07
6,KMV | NyxTheShield,True,False,False,False,1072384309674303488,2018-12-11 06:55:18
7,KMV | NyxTheShield,True,False,False,False,1072384541719969792,2018-12-11 06:56:13
8,NEST HQ,True,False,False,False,1072388261773959168,2018-12-11 07:11:00
9,I Am Devloper,True,False,False,False,1072392409395462145,2018-12-11 07:27:29
10,Steve Maine,False,True,False,False,1072395129481297923,2018-12-11 07:38:17
11,joel | b4shful,True,False,False,False,1072398981144158208,2018-12-11 07:53:35
12,Sideways,False,True,False,False,1072399910501261313,2018-12-11 07:57:17
13,Phuture Collective,False,True,False,False,1072400251535941633,2018-12-11 07:58:38
14,Clients From Hell,True,False,False,False,1072400718424879104,2018-12-11 08:00:30
15,Anime News Network,True,False,False,False,1072401866485587968,2018-12-11 08:05:03
16,Nathaniel Wyvern,True,False,False,False,1072404084525805569,2018-12-11 08:13:52
17,MyAnimeList,True,False,False,False,1072406581923459075,2018-12-11 08:23:48
18,NEST HQ,True,False,False,False,1072409149886074886,2018-12-11 08:34:00
19,I Am Devloper,True,False,False,False,1072413155861676033,2018-12-11 08:49:55
0,NEST HQ,True,False,False,False,1072388261773959168,2018-12-11 07:11:00
1,I Am Devloper,True,False,False,False,1072392409395462145,2018-12-11 07:27:29
2,Steve Maine,False,True,False,False,1072395129481297923,2018-12-11 07:38:17
3,joel | b4shful,True,False,False,False,1072398981144158208,2018-12-11 07:53:35
4,Sideways,False,True,False,False,1072399910501261313,2018-12-11 07:57:17
5,Phuture Collective,False,True,False,False,1072400251535941633,2018-12-11 07:58:38
6,Clients From Hell,True,False,False,False,1072400718424879104,2018-12-11 08:00:30
7,Anime News Network,True,False,False,False,1072401866485587968,2018-12-11 08:05:03
8,Nathaniel Wyvern,True,False,False,False,1072404084525805569,2018-12-11 08:13:52
